series_id	year	period	value	footnote_codes
CUUR0000SEAC02   	2006	M07	        99.3	          
CUUR0000SEAC02   	2006	M08	       108.1	          
CUUR0000SEAC02   	2006	M09	       119.7	          
CUUR0000SEAC02   	2006	M10	       123.7	          
CUUR0000SEAC02   	2006	M11	       119.7	          
CUUR0000SEAC02   	2006	M12	       112.4	          
CUUR0000SEAC02   	2006	M13	       111.3	          
CUUR0000SEAC02   	2007	M01	     108.249	          
CUUR0000SEAC02   	2007	M02	     110.179	          
CUUR0000SEAC02   	2007	M03	     115.067	          
CUUR0000SEAC02   	2007	M04	     113.955	          
CUUR0000SEAC02   	2007	M05	     109.695	          
CUUR0000SEAC02   	2007	M06	     105.652	          
CUUR0000SEAC02   	2007	M07	     100.350	          
CUUR0000SEAC02   	2007	M08	     107.226	          
CUUR0000SEAC02   	2007	M09	     121.635	          
CUUR0000SEAC02   	2007	M10	     124.662	          
CUUR0000SEAC02   	2007	M11	     121.440	          
CUUR0000SEAC02   	2007	M12	     115.453	          
CUUR0000SEAC02   	2007	M13	     112.797	          
CUUR0000SEAC02   	2008	M01	     106.685	          
CUUR0000SEAC02   	2008	M02	     108.885	          
CUUR0000SEAC02   	2008	M03	     113.423	          
CUUR0000SEAC02   	2008	M04	     120.317	          
CUUR0000SEAC02   	2008	M05	     111.756	          
CUUR0000SEAC02   	2008	M06	     105.944	          
CUUR0000SEAC02   	2008	M07	     100.460	          
CUUR0000SEAC02   	2008	M08	     108.625	          
CUUR0000SEAC02   	2008	M09	     122.557	          
CUUR0000SEAC02   	2008	M10	     123.745	          
CUUR0000SEAC02   	2008	M11	     119.688	          
CUUR0000SEAC02   	2008	M12	     110.886	          
CUUR0000SEAC02   	2008	M13	     112.748	          
CUUR0000SEAC02   	2009	M01	     105.394	          
CUUR0000SEAC02   	2009	M02	     116.956	          
CUUR0000SEAC02   	2009	M03	     118.102	          
CUUR0000SEAC02   	2009	M04	     119.347	          
CUUR0000SEAC02   	2009	M05	     120.392	          
CUUR0000SEAC02   	2009	M06	     118.444	          
CUUR0000SEAC02   	2009	M07	     109.699	          
CUUR0000SEAC02   	2009	M08	     115.875	          
CUUR0000SEAC02   	2009	M09	     122.857	          
CUUR0000SEAC02   	2009	M10	     124.925	          
CUUR0000SEAC02   	2009	M11	     119.256	          
CUUR0000SEAC02   	2009	M12	     112.306	          
CUUR0000SEAC02   	2009	M13	     116.963	          
CUUR0000SEAC02   	2010	M01	     101.475	          
CUUR0000SEAC02   	2010	M02	     107.569	          
CUUR0000SEAC02   	2010	M03	     117.270	          
CUUR0000SEAC02   	2010	M04	     115.673	          
CUUR0000SEAC02   	2010	M05	     109.457	          
CUUR0000SEAC02   	2010	M06	     106.959	          
CUUR0000SEAC02   	2010	M07	     102.423	          
CUUR0000SEAC02   	2010	M08	     109.691	          
CUUR0000SEAC02   	2010	M09	     120.398	          
CUUR0000SEAC02   	2010	M10	     122.200	          
CUUR0000SEAC02   	2010	M11	     116.980	          
CUUR0000SEAC02   	2010	M12	     106.405	          
CUUR0000SEAC02   	2010	M13	     111.375	          
CUUR0000SEAC02   	2011	M01	      99.719	          
CUUR0000SEAC02   	2011	M02	     104.708	          
CUUR0000SEAC02   	2011	M03	     119.247	          
CUUR0000SEAC02   	2011	M04	     119.427	          
CUUR0000SEAC02   	2011	M05	     123.359	          
CUUR0000SEAC02   	2011	M06	     119.294	          
CUUR0000SEAC02   	2011	M07	     110.053	          
CUUR0000SEAC02   	2011	M08	     119.265	          
CUUR0000SEAC02   	2011	M09	     124.348	          
CUUR0000SEAC02   	2011	M10	     125.179	          
CUUR0000SEAC02   	2011	M11	     119.818	          
CUUR0000SEAC02   	2011	M12	     110.535	          
CUUR0000SEAC02   	2011	M13	     116.246	          
CUUR0000SEAC02   	2012	M01	      99.374	          
CUUR0000SEAC02   	2012	M02	     115.541	          
CUUR0000SEAC02   	2012	M03	     137.535	          
CUUR0000SEAC02   	2012	M04	     131.786	          
CUUR0000SEAC02   	2012	M05	     126.946	          
CUUR0000SEAC02   	2012	M06	     122.143	          
CUUR0000SEAC02   	2012	M07	     110.664	          
CUUR0000SEAC02   	2012	M08	     114.746	          
CUUR0000SEAC02   	2012	M09	     130.147	          
CUUR0000SEAC02   	2012	M10	     131.212	          
CUUR0000SEAC02   	2012	M11	     121.329	          
CUUR0000SEAC02   	2012	M12	     112.928	          
CUUR0000SEAC02   	2012	M13	     121.196	          
CUUR0000SEAC02   	2013	M01	     109.030	          
CUUR0000SEAC02   	2013	M02	     115.092	          
CUUR0000SEAC02   	2013	M03	     127.805	          
CUUR0000SEAC02   	2013	M04	     128.294	          
CUUR0000SEAC02   	2013	M05	     122.717	          
CUUR0000SEAC02   	2013	M06	     116.906	          
CUUR0000SEAC02   	2013	M07	     108.990	          
CUUR0000SEAC02   	2013	M08	     117.234	          
CUUR0000SEAC02   	2013	M09	     134.058	          
CUUR0000SEAC02   	2013	M10	     132.994	          
CUUR0000SEAC02   	2013	M11	     128.274	          
CUUR0000SEAC02   	2013	M12	     120.974	          
CUUR0000SEAC02   	2013	M13	     121.864	          
CUUR0000SEAC02   	2014	M01	     116.122	          
CUUR0000SEAC02   	2014	M02	     124.090	          
CUUR0000SEAC02   	2014	M03	     132.894	          
CUUR0000SEAC02   	2014	M04	     127.941	          
CUUR0000SEAC02   	2014	M05	     124.513	          
CUUR0000SEAC02   	2014	M06	     121.754	          
CUUR0000SEAC02   	2014	M07	     110.338	          
CUUR0000SEAC02   	2014	M08	     116.969	          
CUUR0000SEAC02   	2014	M09	     134.180	          
CUUR0000SEAC02   	2014	M10	     140.124	          
CUUR0000SEAC02   	2014	M11	     133.326	          
CUUR0000SEAC02   	2014	M12	     122.950	          
CUUR0000SEAC02   	2014	M13	     125.433	          
CUUR0000SEAC02   	2015	M01	     113.656	          
CUUR0000SEAC02   	2015	M02	     121.390	          
CUUR0000SEAC02   	2015	M03	     134.920	          
CUUR0000SEAC02   	2015	M04	     131.387	          
CUUR0000SEAC02   	2015	M05	     123.196	          
CUUR0000SEAC02   	2015	M06	     119.831	          
CUUR0000SEAC03   	1997	M12	       100.0	          
CUUR0000SEAC03   	1998	M01	        95.4	          
CUUR0000SEAC03   	1998	M02	        98.6	          
CUUR0000SEAC03   	1998	M03	       102.8	          
CUUR0000SEAC03   	1998	M04	       103.9	          
CUUR0000SEAC03   	1998	M05	       102.7	          
CUUR0000SEAC03   	1998	M06	        99.3	          
CUUR0000SEAC03   	1998	M07	        94.9	          
CUUR0000SEAC03   	1998	M08	       101.0	          
CUUR0000SEAC03   	1998	M09	       105.8	          
CUUR0000SEAC03   	1998	M10	       105.5	          
CUUR0000SEAC03   	1998	M11	       103.4	          
CUUR0000SEAC03   	1998	M12	        98.2	          
CUUR0000SEAC03   	1998	M13	       101.0	          
CUUR0000SEAC03   	1999	M01	        93.3	          
CUUR0000SEAC03   	1999	M02	        97.3	          
CUUR0000SEAC03   	1999	M03	       101.3	          
CUUR0000SEAC03   	1999	M04	       103.0	          
CUUR0000SEAC03   	1999	M05	       102.3	          
CUUR0000SEAC03   	1999	M06	        98.2	          
CUUR0000SEAC03   	1999	M07	        90.7	          
CUUR0000SEAC03   	1999	M08	        94.8	          
CUUR0000SEAC03   	1999	M09	       102.6	          
CUUR0000SEAC03   	1999	M10	       105.5	          
CUUR0000SEAC03   	1999	M11	       103.5	          
CUUR0000SEAC03   	1999	M12	        98.1	          
CUUR0000SEAC03   	1999	M13	        99.2	          
CUUR0000SEAC03   	2000	M01	        92.0	          
CUUR0000SEAC03   	2000	M02	        97.8	          
CUUR0000SEAC03   	2000	M03	       103.3	          
CUUR0000SEAC03   	2000	M04	       102.8	          
CUUR0000SEAC03   	2000	M05	       100.2	          
CUUR0000SEAC03   	2000	M06	        94.7	          
CUUR0000SEAC03   	2000	M07	        89.9	          
CUUR0000SEAC03   	2000	M08	        92.5	          
CUUR0000SEAC03   	2000	M09	       102.6	          
CUUR0000SEAC03   	2000	M10	       105.0	          
CUUR0000SEAC03   	2000	M11	       100.9	          
CUUR0000SEAC03   	2000	M12	        96.5	          
CUUR0000SEAC03   	2000	M13	        98.2	          
CUUR0000SEAC03   	2001	M01	        92.2	          
CUUR0000SEAC03   	2001	M02	        98.0	          
CUUR0000SEAC03   	2001	M03	       104.9	          
CUUR0000SEAC03   	2001	M04	       103.3	          
CUUR0000SEAC03   	2001	M05	        97.9	          
CUUR0000SEAC03   	2001	M06	        93.8	          
CUUR0000SEAC03   	2001	M07	        88.0	          
CUUR0000SEAC03   	2001	M08	        88.9	          
CUUR0000SEAC03   	2001	M09	        97.6	          
CUUR0000SEAC03   	2001	M10	        98.7	          
CUUR0000SEAC03   	2001	M11	        95.6	          
CUUR0000SEAC03   	2001	M12	        90.9	          
CUUR0000SEAC03   	2001	M13	        95.8	          
CUUR0000SEAC03   	2002	M01	        86.1	          
CUUR0000SEAC03   	2002	M02	        91.3	          
CUUR0000SEAC03   	2002	M03	        96.8	          
CUUR0000SEAC03   	2002	M04	        95.7	          
CUUR0000SEAC03   	2002	M05	        93.9	          
CUUR0000SEAC03   	2002	M06	        89.8	          
CUUR0000SEAC03   	2002	M07	        83.8	          
CUUR0000SEAC03   	2002	M08	        86.7	          
CUUR0000SEAC03   	2002	M09	        94.2	          
CUUR0000SEAC03   	2002	M10	        97.0	          
CUUR0000SEAC03   	2002	M11	        92.7	          
CUUR0000SEAC03   	2002	M12	        88.7	          
CUUR0000SEAC03   	2002	M13	        91.4	          
CUUR0000SEAC03   	2003	M01	        83.0	          
CUUR0000SEAC03   	2003	M02	        88.5	          
CUUR0000SEAC03   	2003	M03	        93.1	          
CUUR0000SEAC03   	2003	M04	        93.0	          
CUUR0000SEAC03   	2003	M05	        90.2	          
CUUR0000SEAC03   	2003	M06	        85.9	          
CUUR0000SEAC03   	2003	M07	        81.6	          
CUUR0000SEAC03   	2003	M08	        82.6	          
CUUR0000SEAC03   	2003	M09	        89.8	          
CUUR0000SEAC03   	2003	M10	        93.3	          
CUUR0000SEAC03   	2003	M11	        90.1	          
CUUR0000SEAC03   	2003	M12	        86.3	          
CUUR0000SEAC03   	2003	M13	        88.1	          
CUUR0000SEAC03   	2004	M01	        82.2	          
CUUR0000SEAC03   	2004	M02	        86.5	          
CUUR0000SEAC03   	2004	M03	        93.7	          
CUUR0000SEAC03   	2004	M04	        96.5	          
CUUR0000SEAC03   	2004	M05	        94.5	          
CUUR0000SEAC03   	2004	M06	        89.3	          
CUUR0000SEAC03   	2004	M07	        83.6	          
CUUR0000SEAC03   	2004	M08	        85.0	          
CUUR0000SEAC03   	2004	M09	        90.8	          
CUUR0000SEAC03   	2004	M10	        95.6	          
CUUR0000SEAC03   	2004	M11	        93.8	          
CUUR0000SEAC03   	2004	M12	        86.0	          
CUUR0000SEAC03   	2004	M13	        89.8	          
CUUR0000SEAC03   	2005	M01	        82.0	          
CUUR0000SEAC03   	2005	M02	        86.1	          
CUUR0000SEAC03   	2005	M03	        92.5	          
CUUR0000SEAC03   	2005	M04	        92.8	          
CUUR0000SEAC03   	2005	M05	        89.8	          
CUUR0000SEAC03   	2005	M06	        85.7	          
CUUR0000SEAC03   	2005	M07	        80.1	          
CUUR0000SEAC03   	2005	M08	        81.3	          
CUUR0000SEAC03   	2005	M09	        89.1	          
CUUR0000SEAC03   	2005	M10	        91.9	          
CUUR0000SEAC03   	2005	M11	        90.9	          
CUUR0000SEAC03   	2005	M12	        85.6	          
CUUR0000SEAC03   	2005	M13	        87.3	          
CUUR0000SEAC03   	2006	M01	        79.3	          
CUUR0000SEAC03   	2006	M02	        83.1	          
CUUR0000SEAC03   	2006	M03	        91.9	          
CUUR0000SEAC03   	2006	M04	        93.4	          
CUUR0000SEAC03   	2006	M05	        91.2	          
CUUR0000SEAC03   	2006	M06	        88.6	          
CUUR0000SEAC03   	2006	M07	        81.2	          
CUUR0000SEAC03   	2006	M08	        84.3	          
CUUR0000SEAC03   	2006	M09	        94.1	          
CUUR0000SEAC03   	2006	M10	        94.0	          
CUUR0000SEAC03   	2006	M11	        90.0	          
CUUR0000SEAC03   	2006	M12	        87.6	          
CUUR0000SEAC03   	2006	M13	        88.2	          
CUUR0000SEAC03   	2007	M01	      83.711	          
CUUR0000SEAC03   	2007	M02	      90.496	          
CUUR0000SEAC03   	2007	M03	      96.056	          
CUUR0000SEAC03   	2007	M04	      95.511	          
CUUR0000SEAC03   	2007	M05	      92.823	          
CUUR0000SEAC03   	2007	M06	      87.905	          
CUUR0000SEAC03   	2007	M07	      80.284	          
CUUR0000SEAC03   	2007	M08	      81.748	          
CUUR0000SEAC03   	2007	M09	      89.397	          
CUUR0000SEAC03   	2007	M10	      91.899	          
CUUR0000SEAC03   	2007	M11	      89.915	          
CUUR0000SEAC03   	2007	M12	      87.306	          
CUUR0000SEAC03   	2007	M13	      88.921	          
CUUR0000SEAC03   	2008	M01	      82.838	          
CUUR0000SEAC03   	2008	M02	      85.402	          
CUUR0000SEAC03   	2008	M03	      90.254	          
CUUR0000SEAC03   	2008	M04	      89.586	          
CUUR0000SEAC03   	2008	M05	      87.281	          
CUUR0000SEAC03   	2008	M06	      83.675	          
CUUR0000SEAC03   	2008	M07	      78.701	          
CUUR0000SEAC03   	2008	M08	      82.928	          
CUUR0000SEAC03   	2008	M09	      89.198	          
CUUR0000SEAC03   	2008	M10	      88.850	          
CUUR0000SEAC03   	2008	M11	      86.782	          
CUUR0000SEAC03   	2008	M12	      82.653	          
CUUR0000SEAC03   	2008	M13	      85.679	          
CUUR0000SEAC03   	2009	M01	      78.491	          
CUUR0000SEAC03   	2009	M02	      82.191	          
CUUR0000SEAC03   	2009	M03	      88.226	          
CUUR0000SEAC03   	2009	M04	      90.083	          
CUUR0000SEAC03   	2009	M05	      86.433	          
CUUR0000SEAC03   	2009	M06	      84.092	          
CUUR0000SEAC03   	2009	M07	      79.120	          
CUUR0000SEAC03   	2009	M08	      80.915	          
CUUR0000SEAC03   	2009	M09	      88.230	          
CUUR0000SEAC03   	2009	M10	      89.417	          
CUUR0000SEAC03   	2009	M11	      87.183	          
CUUR0000SEAC03   	2009	M12	      83.985	          
CUUR0000SEAC03   	2009	M13	      84.864	          
CUUR0000SEAC03   	2010	M01	      80.070	          
CUUR0000SEAC03   	2010	M02	      83.078	          
CUUR0000SEAC03   	2010	M03	      87.615	          
CUUR0000SEAC03   	2010	M04	      88.750	          
CUUR0000SEAC03   	2010	M05	      87.974	          
CUUR0000SEAC03   	2010	M06	      83.654	          
CUUR0000SEAC03   	2010	M07	      78.651	          
CUUR0000SEAC03   	2010	M08	      80.067	          
CUUR0000SEAC03   	2010	M09	      85.172	          
CUUR0000SEAC03   	2010	M10	      85.737	          
CUUR0000SEAC03   	2010	M11	      84.963	          
CUUR0000SEAC03   	2010	M12	      80.974	          
CUUR0000SEAC03   	2010	M13	      83.892	          
CUUR0000SEAC03   	2011	M01	      78.767	          
CUUR0000SEAC03   	2011	M02	      82.258	          
CUUR0000SEAC03   	2011	M03	      85.834	          
CUUR0000SEAC03   	2011	M04	      87.122	          
CUUR0000SEAC03   	2011	M05	      85.925	          
CUUR0000SEAC03   	2011	M06	      83.455	          
CUUR0000SEAC03   	2011	M07	      79.396	          
CUUR0000SEAC03   	2011	M08	      81.455	          
CUUR0000SEAC03   	2011	M09	      86.965	          
CUUR0000SEAC03   	2011	M10	      88.696	          
CUUR0000SEAC03   	2011	M11	      87.902	          
CUUR0000SEAC03   	2011	M12	      82.259	          
CUUR0000SEAC03   	2011	M13	      84.170	          
CUUR0000SEAC03   	2012	M01	      80.857	          
CUUR0000SEAC03   	2012	M02	      83.496	          
CUUR0000SEAC03   	2012	M03	      86.978	          
CUUR0000SEAC03   	2012	M04	      90.600	          
CUUR0000SEAC03   	2012	M05	      90.952	          
CUUR0000SEAC03   	2012	M06	      87.034	          
CUUR0000SEAC03   	2012	M07	      82.245	          
CUUR0000SEAC03   	2012	M08	      83.506	          
CUUR0000SEAC03   	2012	M09	      89.506	          
CUUR0000SEAC03   	2012	M10	      91.047	          
CUUR0000SEAC03   	2012	M11	      89.519	          
CUUR0000SEAC03   	2012	M12	      83.851	          
CUUR0000SEAC03   	2012	M13	      86.633	          
CUUR0000SEAC03   	2013	M01	      81.159	          
CUUR0000SEAC03   	2013	M02	      87.375	          
CUUR0000SEAC03   	2013	M03	      91.054	          
CUUR0000SEAC03   	2013	M04	      90.503	          
CUUR0000SEAC03   	2013	M05	      88.280	          
CUUR0000SEAC03   	2013	M06	      84.264	          
CUUR0000SEAC03   	2013	M07	      81.726	          
CUUR0000SEAC03   	2013	M08	      85.007	          
CUUR0000SEAC03   	2013	M09	      89.466	          
CUUR0000SEAC03   	2013	M10	      89.002	          
CUUR0000SEAC03   	2013	M11	      87.268	          
CUUR0000SEAC03   	2013	M12	      85.853	          
CUUR0000SEAC03   	2013	M13	      86.746	          
CUUR0000SEAC03   	2014	M01	      82.848	          
CUUR0000SEAC03   	2014	M02	      84.674	          
CUUR0000SEAC03   	2014	M03	      89.835	          
CUUR0000SEAC03   	2014	M04	      89.865	          
CUUR0000SEAC03   	2014	M05	      87.916	          
CUUR0000SEAC03   	2014	M06	      85.488	          
CUUR0000SEAC03   	2014	M07	      80.597	          
CUUR0000SEAC03   	2014	M08	      83.091	          
CUUR0000SEAC03   	2014	M09	      87.636	          
CUUR0000SEAC03   	2014	M10	      87.708	          
CUUR0000SEAC03   	2014	M11	      84.667	          
CUUR0000SEAC03   	2014	M12	      78.825	          
CUUR0000SEAC03   	2014	M13	      85.263	          
CUUR0000SEAC03   	2015	M01	      76.461	          
CUUR0000SEAC03   	2015	M02	      79.451	          
CUUR0000SEAC03   	2015	M03	      85.163	          
CUUR0000SEAC03   	2015	M04	      86.814	          
CUUR0000SEAC03   	2015	M05	      84.751	          
CUUR0000SEAC03   	2015	M06	      81.785	          
CUUR0000SEAC04   	1997	M12	       100.0	          
CUUR0000SEAC04   	1998	M01	       101.7	          
CUUR0000SEAC04   	1998	M02	       103.5	          
CUUR0000SEAC04   	1998	M03	       104.6	          
CUUR0000SEAC04   	1998	M04	       106.9	          
CUUR0000SEAC04   	1998	M05	       106.1	          
CUUR0000SEAC04   	1998	M06	       103.4	          
CUUR0000SEAC04   	1998	M07	       101.7	          
CUUR0000SEAC04   	1998	M08	       101.5	          
CUUR0000SEAC04   	1998	M09	       101.0	          
CUUR0000SEAC04   	1998	M10	       102.2	          
CUUR0000SEAC04   	1998	M11	       102.4	          
CUUR0000SEAC04   	1998	M12	       100.4	          
CUUR0000SEAC04   	1998	M13	       103.0	          
CUUR0000SEAC04   	1999	M01	        99.8	          
CUUR0000SEAC04   	1999	M02	       101.8	          
CUUR0000SEAC04   	1999	M03	       104.9	          
CUUR0000SEAC04   	1999	M04	       107.1	          
CUUR0000SEAC04   	1999	M05	       106.1	          
CUUR0000SEAC04   	1999	M06	       103.3	          
CUUR0000SEAC04   	1999	M07	       100.7	          
CUUR0000SEAC04   	1999	M08	        98.8	          
CUUR0000SEAC04   	1999	M09	       100.0	          
CUUR0000SEAC04   	1999	M10	       101.2	          
CUUR0000SEAC04   	1999	M11	       101.8	          
CUUR0000SEAC04   	1999	M12	       100.8	          
CUUR0000SEAC04   	1999	M13	       102.2	          
CUUR0000SEAC04   	2000	M01	       100.6	          
CUUR0000SEAC04   	2000	M02	       102.2	          
CUUR0000SEAC04   	2000	M03	       105.0	          
CUUR0000SEAC04   	2000	M04	       104.5	          
CUUR0000SEAC04   	2000	M05	       103.7	          
CUUR0000SEAC04   	2000	M06	       101.7	          
CUUR0000SEAC04   	2000	M07	        99.0	          
CUUR0000SEAC04   	2000	M08	        99.5	          
CUUR0000SEAC04   	2000	M09	       100.8	          
CUUR0000SEAC04   	2000	M10	       101.7	          
CUUR0000SEAC04   	2000	M11	       102.2	          
CUUR0000SEAC04   	2000	M12	       100.6	          
CUUR0000SEAC04   	2000	M13	       101.8	          
CUUR0000SEAC04   	2001	M01	       100.3	          
CUUR0000SEAC04   	2001	M02	       103.5	          
CUUR0000SEAC04   	2001	M03	       104.9	          
CUUR0000SEAC04   	2001	M04	       105.8	          
CUUR0000SEAC04   	2001	M05	       105.7	          
CUUR0000SEAC04   	2001	M06	       103.4	          
CUUR0000SEAC04   	2001	M07	       101.4	          
CUUR0000SEAC04   	2001	M08	        99.4	          
CUUR0000SEAC04   	2001	M09	        98.1	          
CUUR0000SEAC04   	2001	M10	        99.1	          
CUUR0000SEAC04   	2001	M11	        98.3	          
CUUR0000SEAC04   	2001	M12	        97.5	          
CUUR0000SEAC04   	2001	M13	       101.5	          
CUUR0000SEAC04   	2002	M01	        97.3	          
CUUR0000SEAC04   	2002	M02	       100.0	          
CUUR0000SEAC04   	2002	M03	       101.6	          
CUUR0000SEAC04   	2002	M04	       102.8	          
CUUR0000SEAC04   	2002	M05	       101.0	          
CUUR0000SEAC04   	2002	M06	        97.5	          
CUUR0000SEAC04   	2002	M07	        94.2	          
CUUR0000SEAC04   	2002	M08	        92.8	          
CUUR0000SEAC04   	2002	M09	        93.7	          
CUUR0000SEAC04   	2002	M10	        94.5	          
CUUR0000SEAC04   	2002	M11	        95.9	          
CUUR0000SEAC04   	2002	M12	        93.8	          
CUUR0000SEAC04   	2002	M13	        97.1	          
CUUR0000SEAC04   	2003	M01	        93.4	          
CUUR0000SEAC04   	2003	M02	        96.0	          
CUUR0000SEAC04   	2003	M03	        97.7	          
CUUR0000SEAC04   	2003	M04	        99.6	          
CUUR0000SEAC04   	2003	M05	        99.6	          
CUUR0000SEAC04   	2003	M06	        97.9	          
CUUR0000SEAC04   	2003	M07	        95.0	          
CUUR0000SEAC04   	2003	M08	        92.7	          
CUUR0000SEAC04   	2003	M09	        94.8	          
CUUR0000SEAC04   	2003	M10	        95.5	          
CUUR0000SEAC04   	2003	M11	        94.7	          
CUUR0000SEAC04   	2003	M12	        93.3	          
CUUR0000SEAC04   	2003	M13	        95.9	          
CUUR0000SEAC04   	2004	M01	        93.4	          
CUUR0000SEAC04   	2004	M02	        95.5	          
CUUR0000SEAC04   	2004	M03	        95.6	          
CUUR0000SEAC04   	2004	M04	        95.4	          
CUUR0000SEAC04   	2004	M05	        97.5	          
CUUR0000SEAC04   	2004	M06	        97.0	          
CUUR0000SEAC04   	2004	M07	        94.0	          
CUUR0000SEAC04   	2004	M08	        91.5	          
CUUR0000SEAC04   	2004	M09	        92.2	          
CUUR0000SEAC04   	2004	M10	        92.8	          
CUUR0000SEAC04   	2004	M11	        93.2	          
CUUR0000SEAC04   	2004	M12	        92.2	          
CUUR0000SEAC04   	2004	M13	        94.2	          
CUUR0000SEAC04   	2005	M01	        91.9	          
CUUR0000SEAC04   	2005	M02	        96.5	          
CUUR0000SEAC04   	2005	M03	       101.6	          
CUUR0000SEAC04   	2005	M04	       100.5	          
CUUR0000SEAC04   	2005	M05	        99.7	          
CUUR0000SEAC04   	2005	M06	        97.5	          
CUUR0000SEAC04   	2005	M07	        94.2	          
CUUR0000SEAC04   	2005	M08	        93.3	          
CUUR0000SEAC04   	2005	M09	        91.7	          
CUUR0000SEAC04   	2005	M10	        92.7	          
CUUR0000SEAC04   	2005	M11	        93.9	          
CUUR0000SEAC04   	2005	M12	        91.8	          
CUUR0000SEAC04   	2005	M13	        95.4	          
CUUR0000SEAC04   	2006	M01	        91.7	          
CUUR0000SEAC04   	2006	M02	        93.0	          
CUUR0000SEAC04   	2006	M03	        98.3	          
CUUR0000SEAC04   	2006	M04	       100.1	          
CUUR0000SEAC04   	2006	M05	        99.9	          
CUUR0000SEAC04   	2006	M06	        98.5	          
CUUR0000SEAC04   	2006	M07	        93.5	          
CUUR0000SEAC04   	2006	M08	        91.6	          
CUUR0000SEAC04   	2006	M09	        91.2	          
CUUR0000SEAC04   	2006	M10	        91.6	          
CUUR0000SEAC04   	2006	M11	        92.2	          
CUUR0000SEAC04   	2006	M12	        91.0	          
CUUR0000SEAC04   	2006	M13	        94.4	          
CUUR0000SEAC04   	2007	M01	      91.423	          
CUUR0000SEAC04   	2007	M02	      92.595	          
CUUR0000SEAC04   	2007	M03	      94.293	          
CUUR0000SEAC04   	2007	M04	      97.687	          
CUUR0000SEAC04   	2007	M05	      96.826	          
CUUR0000SEAC04   	2007	M06	      93.121	          
CUUR0000SEAC04   	2007	M07	      90.963	          
CUUR0000SEAC04   	2007	M08	      88.393	          
CUUR0000SEAC04   	2007	M09	      89.331	          
CUUR0000SEAC04   	2007	M10	      88.885	          
CUUR0000SEAC04   	2007	M11	      89.277	          
CUUR0000SEAC04   	2007	M12	      88.867	          
CUUR0000SEAC04   	2007	M13	      91.805	          
CUUR0000SEAC04   	2008	M01	      87.914	          
CUUR0000SEAC04   	2008	M02	      89.457	          
CUUR0000SEAC04   	2008	M03	      92.332	          
CUUR0000SEAC04   	2008	M04	      94.509	          
CUUR0000SEAC04   	2008	M05	      94.646	          
CUUR0000SEAC04   	2008	M06	      91.938	          
CUUR0000SEAC04   	2008	M07	      89.995	          
CUUR0000SEAC04   	2008	M08	      87.856	          
CUUR0000SEAC04   	2008	M09	      89.899	          
CUUR0000SEAC04   	2008	M10	      87.422	          
CUUR0000SEAC04   	2008	M11	      89.959	          
CUUR0000SEAC04   	2008	M12	      88.612	          
CUUR0000SEAC04   	2008	M13	      90.378	          
CUUR0000SEAC04   	2009	M01	      87.726	          
CUUR0000SEAC04   	2009	M02	      93.255	          
CUUR0000SEAC04   	2009	M03	      95.293	          
CUUR0000SEAC04   	2009	M04	      95.488	          
CUUR0000SEAC04   	2009	M05	      95.423	          
CUUR0000SEAC04   	2009	M06	      94.199	          
CUUR0000SEAC04   	2009	M07	      92.625	          
CUUR0000SEAC04   	2009	M08	      89.527	          
CUUR0000SEAC04   	2009	M09	      92.430	          
CUUR0000SEAC04   	2009	M10	      94.095	          
CUUR0000SEAC04   	2009	M11	      93.972	          
CUUR0000SEAC04   	2009	M12	      93.355	          
CUUR0000SEAC04   	2009	M13	      93.116	          
CUUR0000SEAC04   	2010	M01	      93.121	          
CUUR0000SEAC04   	2010	M02	      95.238	          
CUUR0000SEAC04   	2010	M03	      98.742	          
CUUR0000SEAC04   	2010	M04	      97.091	          
CUUR0000SEAC04   	2010	M05	      96.753	          
CUUR0000SEAC04   	2010	M06	      96.997	          
CUUR0000SEAC04   	2010	M07	      95.686	          
CUUR0000SEAC04   	2010	M08	      94.333	          
CUUR0000SEAC04   	2010	M09	      96.636	          
CUUR0000SEAC04   	2010	M10	      96.243	          
CUUR0000SEAC04   	2010	M11	      95.675	          
CUUR0000SEAC04   	2010	M12	      94.905	          
CUUR0000SEAC04   	2010	M13	      95.952	          
CUUR0000SEAC04   	2011	M01	      93.762	          
CUUR0000SEAC04   	2011	M02	      95.059	          
CUUR0000SEAC04   	2011	M03	      96.987	          
CUUR0000SEAC04   	2011	M04	      97.477	          
CUUR0000SEAC04   	2011	M05	      98.885	          
CUUR0000SEAC04   	2011	M06	      98.158	          
CUUR0000SEAC04   	2011	M07	      98.608	          
CUUR0000SEAC04   	2011	M08	      98.932	          
CUUR0000SEAC04   	2011	M09	      99.262	          
CUUR0000SEAC04   	2011	M10	     100.984	          
CUUR0000SEAC04   	2011	M11	     101.845	          
CUUR0000SEAC04   	2011	M12	     102.812	          
CUUR0000SEAC04   	2011	M13	      98.564	          
CUUR0000SEAC04   	2012	M01	     102.353	          
CUUR0000SEAC04   	2012	M02	     100.533	          
CUUR0000SEAC04   	2012	M03	     102.244	          
CUUR0000SEAC04   	2012	M04	     103.208	          
CUUR0000SEAC04   	2012	M05	     102.882	          
CUUR0000SEAC04   	2012	M06	     101.926	          
CUUR0000SEAC04   	2012	M07	     100.434	          
CUUR0000SEAC04   	2012	M08	      99.872	          
CUUR0000SEAC04   	2012	M09	     100.725	          
